# RT-TDDFT EXTERNAL FIELD INFO
# GAUGE: LENGTH - ELECTRIC FIELD
# TYPE      =     1
# T_ON      =    0.000000E+00
# T_OFF     =    0.200000E+00
# SIM_TIME  =    0.400000E+04
# AMPLITUDE =    0.100000E-01   0.000000E+00   0.000000E+00
# FREQUENCY =    0.000000E+00
# FREQ_FAC  =    0.000000E+00
# GAUSS_CTR =    0.000000E+00
# GAUSS_WDT =    0.000000E+00

# UNITS: [TIME] = fs | [FIELD] = a.u.
# TIME | FIELD_X | FIELD_Y | FIELD_Z
         0.919176016520000E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.967553701600000E-01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.101593138668000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.106430907176000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.111268675684000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116106444192000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.120944212700000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.125781981208000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.130619749716000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.135457518224000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.140295286732000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.145133055240000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.149970823748000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.154808592256000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.159646360764000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.164484129272000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.169321897780000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.174159666288000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.178997434796000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.183835203304000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.188672971812000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.193510740320000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.198348508828000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.203186277336000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.208024045844000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.212861814352000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.217699582860000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.222537351368000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.227375119876000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.232212888384000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.237050656892000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.241888425400000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.246726193908000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.251563962416000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.256401730924000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.261239499432000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.266077267940000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.270915036448000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.275752804956000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.280590573464000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.285428341972000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.290266110480000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.295103878988000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.299941647496000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.304779416004000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.309617184512000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.314454953020000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.319292721528000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.324130490036000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.328968258544000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.333806027052000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.338643795560000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.343481564068000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.348319332576000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.353157101084000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.357994869592000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.362832638100000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.367670406608000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.372508175116000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.377345943624000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.382183712132000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.387021480640000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.391859249148000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.396697017656000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.401534786164000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.406372554672000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.411210323180000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.416048091688000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.420885860196000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.425723628704000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.430561397212000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.435399165720000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.440236934228000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.445074702736000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.449912471244000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.454750239752000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.459588008260000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.464425776768000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.469263545276000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.474101313784000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.478939082292000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.483776850800000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.488614619308000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.493452387816000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.498290156324000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.503127924832000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.507965693340000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.512803461848000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.517641230356000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.522478998864000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.527316767372000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.532154535880000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.536992304388000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.541830072896000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.546667841404000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.551505609912000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.556343378420000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.561181146928000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.566018915436000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.570856683944000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.575694452452000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.580532220960000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.585369989468000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.590207757976000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.595045526484000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.599883294992000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.604721063500000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.609558832008000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.614396600516000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.619234369024000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.624072137532000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.628909906040000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.633747674548000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.638585443056000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.643423211564000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.648260980072000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.653098748580000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.657936517088000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.662774285596000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.667612054104000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.672449822612000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.677287591120000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.682125359628000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.686963128136000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.691800896644000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.696638665152000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.701476433660000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.706314202168000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.711151970676000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.715989739184000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.720827507692000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.725665276200000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.730503044708000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.735340813216000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.740178581724000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.745016350232000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.749854118740000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.754691887248000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.759529655756000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.764367424264000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.769205192772000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.774042961280000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.778880729788000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.783718498296000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.788556266804000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.793394035312000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.798231803820000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.803069572328000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.807907340836000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.812745109344000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.817582877852000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.822420646360000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.827258414868000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.832096183376000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.836933951884000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.841771720392000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.846609488900000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.851447257408000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.856285025916000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.861122794424000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.865960562932000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.870798331440000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.875636099948000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.880473868456000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.885311636964000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.890149405472000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.894987173980000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.899824942488000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.904662710996000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.909500479504000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.914338248012000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.919176016520000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.924013785028000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.928851553536000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.933689322044000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.938527090552000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.943364859060000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.948202627568000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.953040396076000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.957878164584000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.962715933092000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.967553701600000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.972391470108000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.977229238616000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.982067007124000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.986904775632000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.991742544140000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.996580312648000E+00         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.100141808115600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.100625584966400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.101109361817200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.101593138668000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.102076915518800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.102560692369600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.103044469220400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.103528246071200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.104012022922000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.104495799772800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.104979576623600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.105463353474400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.105947130325200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.106430907176000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.106914684026800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.107398460877600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.107882237728400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.108366014579200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.108849791430000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.109333568280800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.109817345131600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.110301121982400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.110784898833200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.111268675684000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.111752452534800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.112236229385600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.112720006236400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.113203783087200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.113687559938000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.114171336788800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.114655113639600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115138890490400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.115622667341200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116106444192000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.116590221042800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.117073997893600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.117557774744400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.118041551595200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.118525328446000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.119009105296800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.119492882147600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.119976658998400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.120460435849200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.120944212700000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.121427989550800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.121911766401600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.122395543252400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.122879320103200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.123363096954000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.123846873804800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.124330650655600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.124814427506400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.125298204357200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.125781981208000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.126265758058800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.126749534909600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.127233311760400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.127717088611200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.128200865462000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.128684642312800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.129168419163600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.129652196014400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.130135972865200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.130619749716000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.131103526566800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.131587303417600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.132071080268400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.132554857119200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.133038633970000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.133522410820800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.134006187671600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.134489964522400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.134973741373200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.135457518224000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.135941295074800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.136425071925600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.136908848776400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.137392625627200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.137876402478000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.138360179328800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.138843956179600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.139327733030400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.139811509881200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.140295286732000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.140779063582800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.141262840433600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.141746617284400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.142230394135200E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.142714170986000E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.143197947836800E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.143681724687600E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
         0.144165501538400E+01         0.000000000000000E+00         0.000000000000000E+00         0.000000000000000E+00
