# TIME-DEPENDENT DIPOLE MOMENT FROM RT-TDDFT
# UNITS: [TIME] = fs | [DIPOLE] = a.u.
# TIME | DIPOLE_X | DIPOLE_Y | DIPOLE_Z 
     14.82292271         0.435281070734774E+06         0.435685391393475E+06         0.426305485741338E+06
     14.82776048         0.435281069837949E+06         0.435685391158484E+06         0.426305485620447E+06
     14.83259825         0.435281068850873E+06         0.435685390797734E+06         0.426305485507097E+06
     14.83743601         0.435281067874990E+06         0.435685390236893E+06         0.426305485347329E+06
     14.84227378         0.435281066950686E+06         0.435685389631088E+06         0.426305485135825E+06
     14.84711155         0.435281066062351E+06         0.435685388962871E+06         0.426305484955415E+06
     14.85194932         0.435281065352667E+06         0.435685388287904E+06         0.426305484846514E+06
     14.85678709         0.435281064801717E+06         0.435685387833462E+06         0.426305484800515E+06
     14.86162486         0.435281064251729E+06         0.435685387542586E+06         0.426305484800456E+06
     14.86646263         0.435281063751941E+06         0.435685387428014E+06         0.426305484843735E+06
     14.87130039         0.435281063300610E+06         0.435685387630331E+06         0.426305484916224E+06
     14.87613816         0.435281062786103E+06         0.435685387958194E+06         0.426305484937999E+06
     14.88097593         0.435281062237316E+06         0.435685388319563E+06         0.426305484881756E+06
     14.88581370         0.435281061739839E+06         0.435685388882263E+06         0.426305484828782E+06
     14.89065147         0.435281061326409E+06         0.435685389595588E+06         0.426305484771719E+06
     14.89548924         0.435281061006676E+06         0.435685390298910E+06         0.426305484632164E+06
     14.90032700         0.435281060817986E+06         0.435685390993436E+06         0.426305484427400E+06
     14.90516477         0.435281060802575E+06         0.435685391560761E+06         0.426305484190379E+06
     14.91000254         0.435281060951108E+06         0.435685391805244E+06         0.426305483877739E+06
     14.91484031         0.435281061249494E+06         0.435685391801368E+06         0.426305483439212E+06
     14.91967808         0.435281061715063E+06         0.435685391582644E+06         0.426305482917310E+06
     14.92451585         0.435281062347096E+06         0.435685391196124E+06         0.426305482422818E+06
     14.92935362         0.435281063093289E+06         0.435685390805733E+06         0.426305481997672E+06
     14.93419138         0.435281063903097E+06         0.435685390481158E+06         0.426305481656323E+06
     14.93902915         0.435281064751646E+06         0.435685390397257E+06         0.426305481500885E+06
     14.94386692         0.435281065615784E+06         0.435685390685983E+06         0.426305481595686E+06
     14.94870469         0.435281066447950E+06         0.435685391319836E+06         0.426305481887806E+06
     14.95354246         0.435281067192401E+06         0.435685392215820E+06         0.426305482317556E+06
     14.95838023         0.435281067860445E+06         0.435685393175618E+06         0.426305482876002E+06
     14.96321800         0.435281068477595E+06         0.435685394083117E+06         0.426305483529636E+06
     14.96805576         0.435281069043538E+06         0.435685394859917E+06         0.426305484157668E+06
     14.97289353         0.435281069581839E+06         0.435685395315003E+06         0.426305484674140E+06
     14.97773130         0.435281070119789E+06         0.435685395464975E+06         0.426305485083633E+06
     14.98256907         0.435281070672773E+06         0.435685395412784E+06         0.426305485359633E+06
     14.98740684         0.435281071223637E+06         0.435685395152383E+06         0.426305485446111E+06
     14.99224461         0.435281071754910E+06         0.435685394816536E+06         0.426305485379346E+06
     14.99708237         0.435281072258532E+06         0.435685394561709E+06         0.426305485247622E+06
     15.00192014         0.435281072698351E+06         0.435685394460908E+06         0.426305485076035E+06
     15.00675791         0.435281073084842E+06         0.435685394547072E+06         0.426305484893893E+06
     15.01159568         0.435281073449735E+06         0.435685394794259E+06         0.426305484757835E+06
     15.01643345         0.435281073747303E+06         0.435685395179438E+06         0.426305484704689E+06
     15.02127122         0.435281073992716E+06         0.435685395668260E+06         0.426305484750112E+06
     15.02610899         0.435281074253811E+06         0.435685396158914E+06         0.426305484868608E+06
     15.03094675         0.435281074500998E+06         0.435685396602321E+06         0.426305485007825E+06
     15.03578452         0.435281074753765E+06         0.435685397093616E+06         0.426305485133883E+06
     15.04062229         0.435281075071008E+06         0.435685397587295E+06         0.426305485239597E+06
     15.04546006         0.435281075406809E+06         0.435685397959929E+06         0.426305485273639E+06
     15.05029783         0.435281075681269E+06         0.435685398375145E+06         0.426305485218436E+06
     15.05513560         0.435281075893390E+06         0.435685398967591E+06         0.426305485150058E+06
     15.05997337         0.435281076086239E+06         0.435685399611474E+06         0.426305485055964E+06
     15.06481113         0.435281076248350E+06         0.435685400310197E+06         0.426305484897558E+06
     15.06964890         0.435281076392383E+06         0.435685401229557E+06         0.426305484734880E+06
     15.07448667         0.435281076563817E+06         0.435685402333215E+06         0.426305484588346E+06
     15.07932444         0.435281076731653E+06         0.435685403479307E+06         0.426305484433373E+06
     15.08416221         0.435281076847894E+06         0.435685404645756E+06         0.426305484266513E+06
     15.08899998         0.435281076905707E+06         0.435685405779820E+06         0.426305484100474E+06
     15.09383774         0.435281076914513E+06         0.435685406803094E+06         0.426305483989913E+06
     15.09867551         0.435281076883254E+06         0.435685407651799E+06         0.426305483927196E+06
     15.10351328         0.435281076794764E+06         0.435685408279661E+06         0.426305483830173E+06
     15.10835105         0.435281076680649E+06         0.435685408748681E+06         0.426305483737728E+06
     15.11318882         0.435281076626803E+06         0.435685408980266E+06         0.426305483694323E+06
     15.11802659         0.435281076620300E+06         0.435685408985342E+06         0.426305483593423E+06
     15.12286436         0.435281076581883E+06         0.435685409054824E+06         0.426305483435738E+06
     15.12770212         0.435281076523834E+06         0.435685409170925E+06         0.426305483352067E+06
     15.13253989         0.435281076453427E+06         0.435685409337642E+06         0.426305483354300E+06
     15.13737766         0.435281076281806E+06         0.435685409700510E+06         0.426305483415482E+06
     15.14221543         0.435281076021028E+06         0.435685410098733E+06         0.426305483547498E+06
     15.14705320         0.435281075758588E+06         0.435685410550240E+06         0.426305483739975E+06
     15.15189097         0.435281075483230E+06         0.435685411058876E+06         0.426305483971978E+06
     15.15672874         0.435281075273891E+06         0.435685411402553E+06         0.426305484190153E+06
     15.16156650         0.435281075256970E+06         0.435685411707784E+06         0.426305484354969E+06
     15.16640427         0.435281075372634E+06         0.435685411970580E+06         0.426305484484877E+06
     15.17124204         0.435281075578996E+06         0.435685411921124E+06         0.426305484566053E+06
     15.17607981         0.435281075873673E+06         0.435685411772698E+06         0.426305484552940E+06
     15.18091758         0.435281076153623E+06         0.435685411659012E+06         0.426305484469419E+06
     15.18575535         0.435281076355896E+06         0.435685411313482E+06         0.426305484323193E+06
     15.19059312         0.435281076469620E+06         0.435685410794591E+06         0.426305484048893E+06
     15.19543088         0.435281076471931E+06         0.435685410187108E+06         0.426305483640835E+06
     15.20026865         0.435281076384423E+06         0.435685409264730E+06         0.426305483136267E+06
     15.20510642         0.435281076247983E+06         0.435685408108872E+06         0.426305482548685E+06
     15.20994419         0.435281076060173E+06         0.435685407005400E+06         0.426305481905161E+06
     15.21478196         0.435281075838633E+06         0.435685405902318E+06         0.426305481233529E+06
     15.21961973         0.435281075619761E+06         0.435685404910889E+06         0.426305480573606E+06
     15.22445749         0.435281075377487E+06         0.435685404367742E+06         0.426305480002876E+06
     15.22929526         0.435281075126783E+06         0.435685404171667E+06         0.426305479530247E+06
     15.23413303         0.435281074949444E+06         0.435685404166088E+06         0.426305479128442E+06
     15.23897080         0.435281074848158E+06         0.435685404488817E+06         0.426305478838684E+06
     15.24380857         0.435281074810938E+06         0.435685404867453E+06         0.426305478656986E+06
     15.24864634         0.435281074878472E+06         0.435685405023456E+06         0.426305478505743E+06
     15.25348411         0.435281075028190E+06         0.435685405259476E+06         0.426305478352696E+06
     15.25832187         0.435281075197481E+06         0.435685405483366E+06         0.426305478199650E+06
     15.26315964         0.435281075334484E+06         0.435685405485946E+06         0.426305478023547E+06
     15.26799741         0.435281075426748E+06         0.435685405569895E+06         0.426305477822411E+06
     15.27283518         0.435281075489475E+06         0.435685405717832E+06         0.426305477618541E+06
     15.27767295         0.435281075482200E+06         0.435685405738690E+06         0.426305477441319E+06
     15.28251072         0.435281075420978E+06         0.435685405733482E+06         0.426305477339022E+06
     15.28734849         0.435281075347975E+06         0.435685405660900E+06         0.426305477314344E+06
     15.29218625         0.435281075233894E+06         0.435685405308303E+06         0.426305477327892E+06
     15.29702402         0.435281075078185E+06         0.435685404602652E+06         0.426305477397578E+06
     15.30186179         0.435281074914477E+06         0.435685403711896E+06         0.426305477521501E+06
     15.30669956         0.435281074773699E+06         0.435685402690786E+06         0.426305477623507E+06
     15.31153733         0.435281074647752E+06         0.435685401490744E+06         0.426305477716700E+06
     15.31637510         0.435281074498173E+06         0.435685400292775E+06         0.426305477855597E+06
     15.32121286         0.435281074325584E+06         0.435685399110669E+06         0.426305478007783E+06
     15.32605063         0.435281074125428E+06         0.435685397991402E+06         0.426305478164226E+06
     15.33088840         0.435281073863259E+06         0.435685397119723E+06         0.426305478380183E+06
     15.33572617         0.435281073508625E+06         0.435685396447429E+06         0.426305478660328E+06
     15.34056394         0.435281073037723E+06         0.435685396064107E+06         0.426305478945330E+06
     15.34540171         0.435281072477104E+06         0.435685395905501E+06         0.426305479214136E+06
     15.35023948         0.435281071834690E+06         0.435685395628195E+06         0.426305479475548E+06
     15.35507724         0.435281071098841E+06         0.435685395252852E+06         0.426305479694569E+06
     15.35991501         0.435281070357225E+06         0.435685394872360E+06         0.426305479857164E+06
     15.36475278         0.435281069647969E+06         0.435685394244741E+06         0.426305480021715E+06
     15.36959055         0.435281068938755E+06         0.435685393268929E+06         0.426305480233776E+06
     15.37442832         0.435281068240000E+06         0.435685392221933E+06         0.426305480515388E+06
     15.37926609         0.435281067537115E+06         0.435685391070357E+06         0.426305480892566E+06
     15.38410386         0.435281066825641E+06         0.435685389647084E+06         0.426305481379854E+06
     15.38894162         0.435281066181406E+06         0.435685388301854E+06         0.426305481980717E+06
     15.39377939         0.435281065677340E+06         0.435685387177827E+06         0.426305482666414E+06
     15.39861716         0.435281065340797E+06         0.435685386107549E+06         0.426305483425397E+06
     15.40345493         0.435281065195192E+06         0.435685385202508E+06         0.426305484256342E+06
     15.40829270         0.435281065204718E+06         0.435685384522216E+06         0.426305485103802E+06
     15.41313047         0.435281065287748E+06         0.435685384028540E+06         0.426305485933364E+06
     15.41796823         0.435281065442687E+06         0.435685383679703E+06         0.426305486738563E+06
     15.42280600         0.435281065680322E+06         0.435685383328275E+06         0.426305487485876E+06
     15.42764377         0.435281065947824E+06         0.435685383004986E+06         0.426305488125030E+06
     15.43248154         0.435281066241101E+06         0.435685382759173E+06         0.426305488606793E+06
     15.43731931         0.435281066610312E+06         0.435685382480433E+06         0.426305488907987E+06
     15.44215708         0.435281067016637E+06         0.435685382201343E+06         0.426305489010820E+06
     15.44699485         0.435281067380366E+06         0.435685382059385E+06         0.426305488886858E+06
     15.45183261         0.435281067696653E+06         0.435685382011114E+06         0.426305488571037E+06
     15.45667038         0.435281067943136E+06         0.435685381925826E+06         0.426305488147984E+06
     15.46150815         0.435281068069839E+06         0.435685381803828E+06         0.426305487674929E+06
     15.46634592         0.435281068118484E+06         0.435685381678306E+06         0.426305487205097E+06
     15.47118369         0.435281068148116E+06         0.435685381474931E+06         0.426305486792767E+06
     15.47602146         0.435281068173948E+06         0.435685381065058E+06         0.426305486483322E+06
     15.48085923         0.435281068283739E+06         0.435685380452191E+06         0.426305486287855E+06
     15.48569699         0.435281068495695E+06         0.435685379855937E+06         0.426305486183170E+06
     15.49053476         0.435281068726357E+06         0.435685379335109E+06         0.426305486171796E+06
     15.49537253         0.435281068994721E+06         0.435685378677023E+06         0.426305486239724E+06
     15.50021030         0.435281069273134E+06         0.435685378067679E+06         0.426305486348906E+06
     15.50504807         0.435281069498851E+06         0.435685377835609E+06         0.426305486515802E+06
     15.50988584         0.435281069716607E+06         0.435685377805072E+06         0.426305486742411E+06
     15.51472361         0.435281069929356E+06         0.435685377914702E+06         0.426305486994372E+06
     15.51956137         0.435281070132918E+06         0.435685378408231E+06         0.426305487286770E+06
     15.52439914         0.435281070379982E+06         0.435685379201595E+06         0.426305487609680E+06
     15.52923691         0.435281070670056E+06         0.435685380001648E+06         0.426305487926180E+06
     15.53407468         0.435281070985687E+06         0.435685380795662E+06         0.426305488253508E+06
     15.53891245         0.435281071322515E+06         0.435685381732488E+06         0.426305488553828E+06
     15.54375022         0.435281071662713E+06         0.435685382832234E+06         0.426305488729711E+06
     15.54858798         0.435281072012234E+06         0.435685383947126E+06         0.426305488768126E+06
     15.55342575         0.435281072386718E+06         0.435685385011288E+06         0.426305488683749E+06
     15.55826352         0.435281072750475E+06         0.435685386186907E+06         0.426305488465029E+06
     15.56310129         0.435281073046725E+06         0.435685387400090E+06         0.426305488163874E+06
     15.56793906         0.435281073294156E+06         0.435685388390979E+06         0.426305487870844E+06
     15.57277683         0.435281073524890E+06         0.435685389320155E+06         0.426305487663299E+06
     15.57761460         0.435281073720000E+06         0.435685390428081E+06         0.426305487572742E+06
     15.58245236         0.435281073908788E+06         0.435685391548135E+06         0.426305487578059E+06
     15.58729013         0.435281074140973E+06         0.435685392589620E+06         0.426305487647182E+06
     15.59212790         0.435281074439021E+06         0.435685393736775E+06         0.426305487719221E+06
     15.59696567         0.435281074803888E+06         0.435685394993079E+06         0.426305487712393E+06
     15.60180344         0.435281075189162E+06         0.435685396116409E+06         0.426305487592160E+06
     15.60664121         0.435281075567271E+06         0.435685397020520E+06         0.426305487391265E+06
     15.61147898         0.435281075942268E+06         0.435685397920629E+06         0.426305487140523E+06
     15.61631674         0.435281076310676E+06         0.435685398859303E+06         0.426305486835079E+06
     15.62115451         0.435281076686491E+06         0.435685399691330E+06         0.426305486487273E+06
     15.62599228         0.435281077067061E+06         0.435685400526347E+06         0.426305486161078E+06
     15.63083005         0.435281077437840E+06         0.435685401543713E+06         0.426305485869279E+06
     15.63566782         0.435281077809925E+06         0.435685402659177E+06         0.426305485553566E+06
     15.64050559         0.435281078146003E+06         0.435685403727293E+06         0.426305485213461E+06
     15.64534335         0.435281078389041E+06         0.435685404714732E+06         0.426305484904499E+06
     15.65018112         0.435281078520685E+06         0.435685405552604E+06         0.426305484676106E+06
     15.65501889         0.435281078515312E+06         0.435685406190596E+06         0.426305484521881E+06
     15.65985666         0.435281078398005E+06         0.435685406604573E+06         0.426305484461691E+06
     15.66469443         0.435281078253382E+06         0.435685406848565E+06         0.426305484572158E+06
     15.66953220         0.435281078137924E+06         0.435685407178049E+06         0.426305484827629E+06
     15.67436997         0.435281078074822E+06         0.435685407647443E+06         0.426305485185829E+06
     15.67920773         0.435281078086376E+06         0.435685408071780E+06         0.426305485666602E+06
     15.68404550         0.435281078173326E+06         0.435685408497685E+06         0.426305486208855E+06
     15.68888327         0.435281078293605E+06         0.435685409002690E+06         0.426305486730091E+06
     15.69372104         0.435281078431197E+06         0.435685409415816E+06         0.426305487204674E+06
     15.69855881         0.435281078565717E+06         0.435685409619148E+06         0.426305487596638E+06
     15.70339658         0.435281078675011E+06         0.435685409700414E+06         0.426305487883963E+06
     15.70823435         0.435281078828719E+06         0.435685409837735E+06         0.426305488077329E+06
     15.71307211         0.435281079059688E+06         0.435685410047005E+06         0.426305488167452E+06
     15.71790988         0.435281079331041E+06         0.435685410295048E+06         0.426305488155741E+06
     15.72274765         0.435281079638183E+06         0.435685410871350E+06         0.426305488093186E+06
     15.72758542         0.435281079950529E+06         0.435685411811583E+06         0.426305487964452E+06
     15.73242319         0.435281080193136E+06         0.435685412649253E+06         0.426305487732544E+06
     15.73726096         0.435281080365138E+06         0.435685413307336E+06         0.426305487468360E+06
     15.74209873         0.435281080537002E+06         0.435685413977362E+06         0.426305487203897E+06
     15.74693649         0.435281080725538E+06         0.435685414354425E+06         0.426305486907132E+06
     15.75177426         0.435281080919910E+06         0.435685414292807E+06         0.426305486600147E+06
     15.75661203         0.435281081137851E+06         0.435685414169107E+06         0.426305486318762E+06
     15.76144980         0.435281081373139E+06         0.435685413993138E+06         0.426305486059065E+06
     15.76628757         0.435281081584308E+06         0.435685413644961E+06         0.426305485810280E+06
     15.77112534         0.435281081738353E+06         0.435685413414974E+06         0.426305485567314E+06
     15.77596310         0.435281081826702E+06         0.435685413396708E+06         0.426305485303799E+06
     15.78080087         0.435281081875335E+06         0.435685413466172E+06         0.426305485031539E+06
     15.78563864         0.435281081910736E+06         0.435685413690910E+06         0.426305484750297E+06
     15.79047641         0.435281081897937E+06         0.435685413988925E+06         0.426305484418941E+06
     15.79531418         0.435281081794447E+06         0.435685414306831E+06         0.426305484069396E+06
     15.80015195         0.435281081607227E+06         0.435685414740857E+06         0.426305483710207E+06
     15.80498972         0.435281081315171E+06         0.435685415061689E+06         0.426305483305984E+06
     15.80982748         0.435281080885120E+06         0.435685415246184E+06         0.426305482891438E+06
     15.81466525         0.435281080375467E+06         0.435685415553552E+06         0.426305482499184E+06
     15.81950302         0.435281079847574E+06         0.435685415789691E+06         0.426305482108212E+06
     15.82434079         0.435281079308747E+06         0.435685415799049E+06         0.426305481715514E+06
     15.82917856         0.435281078804209E+06         0.435685415890977E+06         0.426305481330462E+06
     15.83401633         0.435281078434618E+06         0.435685416080368E+06         0.426305480945316E+06
     15.83885410         0.435281078231552E+06         0.435685416150619E+06         0.426305480565977E+06
     15.84369186         0.435281078127922E+06         0.435685416317277E+06         0.426305480183441E+06
     15.84852963         0.435281078117463E+06         0.435685416807201E+06         0.426305479815405E+06
     15.85336740         0.435281078180905E+06         0.435685417492109E+06         0.426305479520885E+06
     15.85820517         0.435281078245114E+06         0.435685418253021E+06         0.426305479282775E+06
     15.86304294         0.435281078345062E+06         0.435685419186380E+06         0.426305479103514E+06
     15.86788071         0.435281078500565E+06         0.435685420240996E+06         0.426305479017271E+06
     15.87271847         0.435281078699707E+06         0.435685421086194E+06         0.426305478975856E+06
     15.87755624         0.435281079000312E+06         0.435685421649486E+06         0.426305478984763E+06
     15.88239401         0.435281079353211E+06         0.435685422047211E+06         0.426305479052156E+06
     15.88723178         0.435281079618286E+06         0.435685422128864E+06         0.426305479105578E+06
     15.89206955         0.435281079801003E+06         0.435685421789887E+06         0.426305479131683E+06
     15.89690732         0.435281079898264E+06         0.435685421155365E+06         0.426305479164763E+06
     15.90174509         0.435281079787904E+06         0.435685420427372E+06         0.426305479225160E+06
     15.90658285         0.435281079504459E+06         0.435685419802626E+06         0.426305479307255E+06
     15.91142062         0.435281079157444E+06         0.435685419249320E+06         0.426305479411055E+06
     15.91625839         0.435281078718583E+06         0.435685418696738E+06         0.426305479587107E+06
     15.92109616         0.435281078218764E+06         0.435685418328090E+06         0.426305479875218E+06
     15.92593393         0.435281077772935E+06         0.435685418213704E+06         0.426305480248177E+06
     15.93077170         0.435281077369459E+06         0.435685418143702E+06         0.426305480669277E+06
     15.93560947         0.435281076969891E+06         0.435685418146661E+06         0.426305481138918E+06
     15.94044723         0.435281076586236E+06         0.435685418371249E+06         0.426305481622471E+06
     15.94528500         0.435281076198394E+06         0.435685418559103E+06         0.426305482042363E+06
     15.95012277         0.435281075791046E+06         0.435685418487356E+06         0.426305482384154E+06
     15.95496054         0.435281075287742E+06         0.435685418299256E+06         0.426305482652614E+06
     15.95979831         0.435281074631251E+06         0.435685417997651E+06         0.426305482793295E+06
     15.96463608         0.435281073881489E+06         0.435685417425169E+06         0.426305482772915E+06
     15.96947384         0.435281073056491E+06         0.435685416574922E+06         0.426305482627540E+06
     15.97431161         0.435281072210421E+06         0.435685415562460E+06         0.426305482399252E+06
     15.97914938         0.435281071435209E+06         0.435685414481092E+06         0.426305482082135E+06
     15.98398715         0.435281070725559E+06         0.435685413253534E+06         0.426305481677455E+06
     15.98882492         0.435281070085128E+06         0.435685411874987E+06         0.426305481247508E+06
     15.99366269         0.435281069472197E+06         0.435685410505952E+06         0.426305480833718E+06
     15.99850046         0.435281068799064E+06         0.435685409135484E+06         0.426305480402710E+06
     16.00333822         0.435281068072921E+06         0.435685407651499E+06         0.426305479948979E+06
     16.00817599         0.435281067268417E+06         0.435685406064444E+06         0.426305479528355E+06
     16.01301376         0.435281066356988E+06         0.435685404467879E+06         0.426305479156402E+06
     16.01785153         0.435281065463703E+06         0.435685402905878E+06         0.426305478846582E+06
     16.02268930         0.435281064700994E+06         0.435685401239263E+06         0.426305478667322E+06
     16.02752707         0.435281064063347E+06         0.435685399447074E+06         0.426305478673145E+06
     16.03236484         0.435281063581249E+06         0.435685397800857E+06         0.426305478908811E+06
     16.03720260         0.435281063339375E+06         0.435685396327105E+06         0.426305479351580E+06
     16.04204037         0.435281063275192E+06         0.435685394819381E+06         0.426305479931684E+06
     16.04687814         0.435281063305619E+06         0.435685393482457E+06         0.426305480661106E+06
     16.05171591         0.435281063477569E+06         0.435685392507916E+06         0.426305481509757E+06
     16.05655368         0.435281063711161E+06         0.435685391603528E+06         0.426305482355606E+06
     16.06139145         0.435281063947987E+06         0.435685390686966E+06         0.426305483149835E+06
     16.06622922         0.435281064287409E+06         0.435685389920491E+06         0.426305483904287E+06
     16.07106698         0.435281064722033E+06         0.435685389198010E+06         0.426305484562089E+06
     16.07590475         0.435281065241863E+06         0.435685388494936E+06         0.426305485070924E+06
     16.08074252         0.435281065862207E+06         0.435685387980468E+06         0.426305485465468E+06
     16.08558029         0.435281066484569E+06         0.435685387652100E+06         0.426305485793308E+06
     16.09041806         0.435281067049882E+06         0.435685387587371E+06         0.426305486076652E+06
     16.09525583         0.435281067554664E+06         0.435685387900072E+06         0.426305486302567E+06
     16.10009359         0.435281067937605E+06         0.435685388381780E+06         0.426305486488622E+06
     16.10493136         0.435281068219389E+06         0.435685388982943E+06         0.426305486688987E+06
     16.10976913         0.435281068515090E+06         0.435685389870401E+06         0.426305486849558E+06
     16.11460690         0.435281068851164E+06         0.435685390823746E+06         0.426305486905146E+06
     16.11944467         0.435281069246152E+06         0.435685391673209E+06         0.426305486883694E+06
     16.12428244         0.435281069787529E+06         0.435685392584839E+06         0.426305486792068E+06
     16.12912021         0.435281070473398E+06         0.435685393501721E+06         0.426305486614524E+06
     16.13395797         0.435281071243540E+06         0.435685394287290E+06         0.426305486350196E+06
     16.13879574         0.435281072093404E+06         0.435685395026039E+06         0.426305486020706E+06
     16.14363351         0.435281072961523E+06         0.435685395866734E+06         0.426305485668925E+06
     16.14847128         0.435281073778504E+06         0.435685396827967E+06         0.426305485309921E+06
     16.15330905         0.435281074543667E+06         0.435685397808959E+06         0.426305484931042E+06
     16.15814682         0.435281075184216E+06         0.435685398824472E+06         0.426305484576125E+06
     16.16298459         0.435281075651101E+06         0.435685399976024E+06         0.426305484317086E+06
     16.16782235         0.435281076000235E+06         0.435685401216098E+06         0.426305484139264E+06
     16.17266012         0.435281076210635E+06         0.435685402387913E+06         0.426305484027869E+06
     16.17749789         0.435281076260181E+06         0.435685403409349E+06         0.426305484045736E+06
     16.18233566         0.435281076255540E+06         0.435685404310018E+06         0.426305484207682E+06
     16.18717343         0.435281076207685E+06         0.435685405055862E+06         0.426305484452115E+06
     16.19201120         0.435281076051933E+06         0.435685405511253E+06         0.426305484753175E+06
     16.19684896         0.435281075879516E+06         0.435685405742535E+06         0.426305485130371E+06
     16.20168673         0.435281075765432E+06         0.435685405927493E+06         0.426305485594665E+06
     16.20652450         0.435281075657046E+06         0.435685406016168E+06         0.426305486128993E+06
     16.21136227         0.435281075525475E+06         0.435685405920127E+06         0.426305486694628E+06
     16.21620004         0.435281075377400E+06         0.435685405771718E+06         0.426305487287771E+06
     16.22103781         0.435281075210298E+06         0.435685405635643E+06         0.426305487917492E+06
     16.22587558         0.435281075037912E+06         0.435685405313718E+06         0.426305488518620E+06
     16.23071334         0.435281074840206E+06         0.435685404836929E+06         0.426305489044561E+06
     16.23555111         0.435281074542915E+06         0.435685404451055E+06         0.426305489551031E+06
     16.24038888         0.435281074159325E+06         0.435685404131158E+06         0.426305490050276E+06
     16.24522665         0.435281073723701E+06         0.435685403846870E+06         0.426305490475880E+06
     16.25006442         0.435281073166455E+06         0.435685403712127E+06         0.426305490822241E+06
     16.25490219         0.435281072487694E+06         0.435685403697272E+06         0.426305491117146E+06
     16.25973996         0.435281071787598E+06         0.435685403731985E+06         0.426305491316804E+06
     16.26457772         0.435281071017337E+06         0.435685403804473E+06         0.426305491343977E+06
     16.26941549         0.435281070144400E+06         0.435685403777425E+06         0.426305491183503E+06
     16.27425326         0.435281069328498E+06         0.435685403516553E+06         0.426305490889922E+06
     16.27909103         0.435281068572145E+06         0.435685403126400E+06         0.426305490497982E+06
     16.28392880         0.435281067793580E+06         0.435685402706632E+06         0.426305490026447E+06
     16.28876657         0.435281067085547E+06         0.435685402224334E+06         0.426305489562229E+06
     16.29360433         0.435281066497434E+06         0.435685401842403E+06         0.426305489185480E+06
     16.29844210         0.435281066003756E+06         0.435685401763025E+06         0.426305488889551E+06
     16.30327987         0.435281065625211E+06         0.435685401877610E+06         0.426305488643614E+06
     16.30811764         0.435281065375539E+06         0.435685402191143E+06         0.426305488421740E+06
     16.31295541         0.435281065252043E+06         0.435685402797949E+06         0.426305488213023E+06
     16.31779318         0.435281065236017E+06         0.435685403449867E+06         0.426305488003978E+06
     16.32263095         0.435281065242835E+06         0.435685404031472E+06         0.426305487744541E+06
     16.32746871         0.435281065219026E+06         0.435685404640813E+06         0.426305487433624E+06
     16.33230648         0.435281065211329E+06         0.435685405185370E+06         0.426305487114758E+06
     16.33714425         0.435281065218067E+06         0.435685405667914E+06         0.426305486751622E+06
     16.34198202         0.435281065217234E+06         0.435685406195052E+06         0.426305486293363E+06
     16.34681979         0.435281065287065E+06         0.435685406720490E+06         0.426305485764408E+06
     16.35165756         0.435281065476705E+06         0.435685407374546E+06         0.426305485180116E+06
     16.35649533         0.435281065770484E+06         0.435685408337721E+06         0.426305484526281E+06
     16.36133309         0.435281066165067E+06         0.435685409405494E+06         0.426305483840155E+06
     16.36617086         0.435281066653332E+06         0.435685410567257E+06         0.426305483212059E+06
     16.37100863         0.435281067224775E+06         0.435685412062166E+06         0.426305482703991E+06
     16.37584640         0.435281067830985E+06         0.435685413667175E+06         0.426305482334538E+06
     16.38068417         0.435281068451375E+06         0.435685415227539E+06         0.426305482099995E+06
     16.38552194         0.435281069126383E+06         0.435685416909944E+06         0.426305481985852E+06
     16.39035971         0.435281069829383E+06         0.435685418570324E+06         0.426305481981991E+06
     16.39519747         0.435281070539611E+06         0.435685420027740E+06         0.426305482011197E+06
     16.40003524         0.435281071275552E+06         0.435685421351523E+06         0.426305481990889E+06
     16.40487301         0.435281072006737E+06         0.435685422551501E+06         0.426305481918397E+06
     16.40971078         0.435281072698720E+06         0.435685423548222E+06         0.426305481748984E+06
     16.41454855         0.435281073314533E+06         0.435685424351318E+06         0.426305481460958E+06
     16.41938632         0.435281073798301E+06         0.435685425061828E+06         0.426305481100464E+06
     16.42422408         0.435281074114959E+06         0.435685425768829E+06         0.426305480683477E+06
     16.42906185         0.435281074280413E+06         0.435685426563736E+06         0.426305480270888E+06
     16.43389962         0.435281074319752E+06         0.435685427460399E+06         0.426305479935618E+06
     16.43873739         0.435281074224580E+06         0.435685428482168E+06         0.426305479681127E+06
     16.44357516         0.435281074077963E+06         0.435685429707254E+06         0.426305479513778E+06
     16.44841293         0.435281073952147E+06         0.435685431039707E+06         0.426305479444412E+06
     16.45325070         0.435281073780702E+06         0.435685432417031E+06         0.426305479426890E+06
     16.45808846         0.435281073582268E+06         0.435685433766158E+06         0.426305479428504E+06
     16.46292623         0.435281073394779E+06         0.435685434837276E+06         0.426305479468299E+06
     16.46776400         0.435281073149096E+06         0.435685435647610E+06         0.426305479515099E+06
     16.47260177         0.435281072850034E+06         0.435685436274947E+06         0.426305479544197E+06
     16.47743954         0.435281072562776E+06         0.435685436655604E+06         0.426305479593236E+06
     16.48227731         0.435281072327348E+06         0.435685436948844E+06         0.426305479668400E+06
     16.48711508         0.435281072166782E+06         0.435685437229113E+06         0.426305479783355E+06
     16.49195284         0.435281072102093E+06         0.435685437433535E+06         0.426305479962359E+06
     16.49679061         0.435281072161695E+06         0.435685437704974E+06         0.426305480187133E+06
